8730667,199,1994924.3049748745,1994924.3049748745,396989936.69
8761332,199,26715.60718592965,26715.60718592965,5316405.83
8772195,199,6530.920452261306,6530.920452261306,1299653.17
8738217,199,3629.9972864321608,3629.9972864321608,722369.46
8732860,199,16612.773316582916,16612.773316582916,3305941.89
8701255,199,83055.66929648242,83055.66929648242,16528078.19
8712692,199,56814.93904522613,56814.93904522613,11306172.87
8772171,199,26771.082412060303,26771.082412060303,5327445.4
8776966,199,52836.49412060301,52836.49412060301,10514462.33
8831993,199,62183.23311557789,62183.23311557789,12374463.39
8751230,199,1209.1518090452262,1209.1518090452262,240621.21
8762889,199,22487.08904522613,22487.08904522613,4474930.72
6200028,199,17377.82713567839,17377.82713567839,3458187.6
8510012,199,55379.323216080404,55379.323216080404,11020485.32
8101807,199,46502.61216080402,46502.61216080402,9254019.82
6021211,199,19922.90361809045,19922.90361809045,3964657.82
8733319,199,115947.46557788945,115947.46557788945,23073545.65
8736083,199,17796.233316582915,17796.233316582915,3541450.43
8773061,199,186.9608542713568,186.9608542713568,37205.21
7805337,199,11384.66879396985,11384.66879396985,2265549.09
8717776,199,74972.01502512563,74972.01502512563,14919430.99
8725658,199,52233.84346733669,52233.84346733669,10394534.85
8518851,199,184921.91427135677,184921.91427135677,36799460.94
8735878,199,57779.88879396985,57779.88879396985,11498197.87
8760315,199,38883.87095477387,38883.87095477387,7737890.32
8767969,199,52486.38522613065,52486.38522613065,10444790.66
8700623,199,73177.7915075377,73177.7915075377,14562380.51
8700799,199,14781.082211055276,14781.082211055276,2941435.36
8739652,199,90081.49984924623,90081.49984924623,17926218.47
8752818,199,9167.320603015076,9167.320603015076,1824296.8
8773320,199,17364.021155778893,17364.021155778893,3455440.21
8735057,199,13468.76015075377,13468.76015075377,2680283.27
8581109,199,20215.671407035177,20215.671407035177,4022918.61
8831268,199,30338.21743718593,30338.21743718593,6037305.27
8712625,199,4312.955829145729,4312.955829145729,858278.21
8731153,199,8280.495376884423,8280.495376884423,1647818.58
7106001,199,87738.57587939699,87738.57587939699,17459976.6
8738778,199,10870.171256281406,10870.171256281406,2163164.08
8711860,199,12732.187788944724,12732.187788944724,2533705.37
8763330,199,8913.806130653265,8913.806130653265,1773847.42
7273038,199,138512.68603015074,138512.68603015074,27564024.52
8772257,199,14655.28663316583,14655.28663316583,2916402.04
8776768,199,3363.6486934673367,3363.6486934673367,669366.09
8775583,199,454706.54904522613,454706.54904522613,90486603.26
8763969,199,526674.1985929648,526674.1985929648,104808165.52
8710187,199,4847.496984924623,4847.496984924623,964651.9
8510138,199,869511.7610050251,869511.7610050251,173032840.44
8767328,199,53727.088190954775,53727.088190954775,10691690.55
8712175,199,15184.473718592964,15184.473718592964,3021710.27
8700657,199,13036.681005025126,13036.681005025126,2594299.52
8718962,199,11466.376281407036,11466.376281407036,2281808.88
7107087,199,288879.4357286432,288879.4357286432,57487007.71
8773798,199,17176.629949748745,17176.629949748745,3418149.36
7021013,199,1.01,1.01,200.99
8706610,199,13893.91512562814,13893.91512562814,2764889.11
8737608,199,33523.45753768844,33523.45753768844,6671168.05
8721557,199,1.0,1.0,199.0
8515598,199,0.0,0.0,0.0
7000082,199,5.91,5.91,1176.09
8101351,199,6394.440050251256,6394.440050251256,1272493.57
8715918,199,7.97,7.97,1586.03
8731082,199,0.0,0.0,0.0
8775050,199,36331.296381909546,36331.296381909546,7229927.98
8758209,199,1.01,1.01,200.99
8713623,199,0.0,0.0,0.0
8705811,199,1.93,1.93,384.07
7296011,199,9.14,9.14,1818.86
8712769,199,100.0,100.0,19900.0
8725660,199,0.0,0.0,0.0
8715976,199,3.7,3.7,736.3
8733122,199,1.0,1.0,199.0
8761859,199,0.0,0.0,0.0
8769516,199,1.72,1.72,342.28
8772862,199,0.0,0.0,0.0
8762556,199,1328287.710603015,1328287.710603015,264329254.41
8735552,199,66.05,66.05,13143.95
7360002,199,385.5402512562814,385.5402512562814,76722.51
8800930,199,81.4,81.4,16198.6
7201002,199,1.01,1.01,200.99
8777155,199,0.0,0.0,0.0
8757130,199,46766.53899497487,46766.53899497487,9306541.26
8711387,199,1.0,1.0,199.0
8769380,199,7343.238241206031,7343.238241206031,1461304.41
8581238,199,1001.43,1001.43,199284.57
7060588,199,1.86,1.86,370.14
8770913,199,1107.0147236180906,1107.0147236180906,220295.93
8732668,199,1.0,1.0,199.0
8733332,199,1435.78,1435.78,285720.22
8706103,199,3.61,3.61,718.39
8703070,199,823.4623115577889,823.4623115577889,163869.0
8761711,199,11829.69,11829.69,2354108.31
8730083,199,1.02,1.02,202.98
8775331,199,40531.45909547739,40531.45909547739,8065760.36
8706617,199,1.0,1.0,199.0
8723290,199,1.0,1.0,199.0
8711366,199,80.53,80.53,16025.47
7070158,199,28198.864020100504,28198.864020100504,5611573.94
8768716,199,1.59,1.59,316.41
7555152,199,5182.525025125628,5182.525025125628,1031322.48
8759198,199,1521.39608040201,1521.39608040201,302757.82
8721337,199,28.27,28.27,5625.73
8737958,199,4.06,4.06,807.94
7805233,199,83.79,83.79,16674.21
7180002,199,40232.931055276385,40232.931055276385,8006353.28
8733168,199,1.07,1.07,212.93
8701107,199,0.0,0.0,0.0
8736891,199,6038.911005025126,6038.911005025126,1201743.29
8831702,199,1.9486934673366834,1.9486934673366834,387.79
8739995,199,345.73,345.73,68800.27
8770672,199,14803.897638190954,14803.897638190954,2945975.63
8776197,199,0.0,0.0,0.0
8726158,199,65.63,65.63,13060.37
8736392,199,8566.386030150754,8566.386030150754,1704710.82
7213298,199,33629.63552763819,33629.63552763819,6692297.47
7805023,199,14342.025778894473,14342.025778894473,2854063.13
8769170,199,64532.90065326633,64532.90065326633,12842047.23
8730339,199,1.0,1.0,199.0
8701760,199,1.0,1.0,199.0
7712015,199,7.6,7.6,1512.4
8727325,199,1346.061959798995,1346.061959798995,267866.33
8727073,199,0.0,0.0,0.0
8751981,199,0.0,0.0,0.0
6006709,199,10.35,10.35,2059.65
8760623,199,5.0,5.0,995.0
7116000,199,29.0,29.0,5771.0
8765976,199,57.91,57.91,11524.09
7637037,199,322.0,322.0,64078.0
8722676,199,48819.32070351759,48819.32070351759,9715044.82
7118093,199,0.19,0.19,37.81
8731101,199,1.0,1.0,199.0
8777686,199,11830.40256281407,11830.40256281407,2354250.11
8715871,199,12359.807889447236,12359.807889447236,2459601.77
8101912,199,0.0,0.0,0.0
8101539,199,12358.115628140704,12358.115628140704,2459265.01
7066052,199,0.0,0.0,0.0
8723379,199,14478.32472361809,14478.32472361809,2881186.62
8751588,199,6.81,6.81,1355.19
8726535,199,20291.705226130653,20291.705226130653,4038049.34
8738273,199,0.0,0.0,0.0
8700519,199,100.0,100.0,19900.0
8710535,199,167.21,167.21,33274.79
7068055,199,0.0,0.0,0.0
8700608,199,26611.768994974875,26611.768994974875,5295742.03
7509011,199,0.0,0.0,0.0
8761916,199,8442.24256281407,8442.24256281407,1680006.27
7070633,199,6.5,6.5,1293.5
8772632,199,0.0,0.0,0.0
8738209,199,61.51532663316583,61.51532663316583,12241.55
6021007,199,0.0,0.0,0.0
8767873,199,0.0,0.0,0.0
7700225,199,1.0,1.0,199.0
8722611,199,1.71,1.71,340.29
8831227,199,11.41,11.41,2270.59
8723229,199,44.603467336683416,44.603467336683416,8876.09
8725896,199,1.0836180904522612,1.0836180904522612,215.64
8580751,199,54.27,54.27,10799.73
8702952,199,30.93,30.93,6155.07
8722263,199,1.9,1.9,378.1
7666069,199,0.0,0.0,0.0
6019969,199,174.5,174.5,34725.5
8830938,199,3149.6999497487436,3149.6999497487436,626790.29
8711892,199,1.0,1.0,199.0
7575001,199,1.01,1.01,200.99
8760875,199,0.0,0.0,0.0
8731391,199,1.0,1.0,199.0
8710805,199,1.89,1.89,376.11
8733113,199,10656.193266331658,10656.193266331658,2120582.46
8760590,199,8936.872914572865,8936.872914572865,1778437.71
7133003,199,267.17,267.17,53166.83
8739098,199,5.33,5.33,1060.67
8732057,199,0.0,0.0,0.0
8770393,199,1.24,1.24,246.76
8722870,199,8.87,8.87,1765.13
8716557,199,459.2517085427136,459.2517085427136,91391.09
8720956,199,0.0,0.0,0.0
8760101,199,902.7047738693467,902.7047738693467,179638.25
8582399,199,50.21,50.21,9991.79
8701503,199,126620.33,126620.33,25197445.67
7893001,199,0.0,0.0,0.0
8750096,199,1.0,1.0,199.0
8100120,199,1.11,1.11,220.89
8760150,199,4.94,4.94,983.06
8760002,199,0.0,0.0,0.0
8736276,199,1.44,1.44,286.56
7737059,199,0.0,0.0,0.0
8756681,199,0.0,0.0,0.0
8753991,199,0.0,0.0,0.0
8710308,199,1803.59,1803.59,358914.41
8101150,199,0.0,0.0,0.0
8760981,199,0.0,0.0,0.0
8765612,199,23324.866532663316,23324.866532663316,4641648.44
8772082,199,0.0,0.0,0.0
8759213,199,0.0,0.0,0.0
7637019,199,15.65,15.65,3114.35
8736566,199,8.68,8.68,1727.32
8775256,199,1.16,1.16,230.84
8761797,199,356.59,356.59,70961.41
8733009,199,1.5,1.5,298.5
8702561,199,3.14,3.14,624.86
8515619,199,0.0,0.0,0.0
8777189,199,8421.563216080402,8421.563216080402,1675891.08
8721671,199,72863.13628140703,72863.13628140703,14499764.12
8760616,199,0.0,0.0,0.0
8731552,199,0.0,0.0,0.0
6000702,199,0.0,0.0,0.0
8733277,199,1.04,1.04,206.96
7118176,199,6.18,6.18,1229.82
8737708,199,0.0,0.0,0.0
8752288,199,1.56,1.56,310.44
8750601,199,1.3,1.3,258.7
8580876,199,40961.48768844221,40961.48768844221,8151336.05
8100380,199,0.0,0.0,0.0
6080111,199,20720.224522613065,20720.224522613065,4123324.68
7213029,199,1.78,1.78,354.22
8581196,199,0.0,0.0,0.0
8771778,199,1.0,1.0,199.0
8100186,199,1.49,1.49,296.51
8762925,199,0.0,0.0,0.0
8712081,199,1.0,1.0,199.0
7710031,199,9828.77417085427,9828.77417085427,1955926.06
8725555,199,10791.640753768845,10791.640753768845,2147536.51
8770530,199,0.0,0.0,0.0
8729872,199,4169.255025125628,4169.255025125628,829681.75
8727859,199,0.0,0.0,0.0
8730283,199,0.0,0.0,0.0
8776573,199,1.2554773869346734,1.2554773869346734,249.84
8751300,199,307.78,307.78,61248.22
7222099,199,0.0,0.0,0.0
8757205,199,86.79,86.79,17271.21
8763562,199,0.0,0.0,0.0
8772192,199,26.425628140703516,26.425628140703516,5258.7
8765783,199,1217.2400502512562,1217.2400502512562,242230.77
8716285,199,22636.91105527638,22636.91105527638,4504745.3
8776503,199,3483.3933165829144,3483.3933165829144,693195.27
8717658,199,1.38,1.38,274.62
8728867,199,2.19,2.19,435.81
8756995,199,3391.5253266331656,3391.5253266331656,674913.54
8705779,199,1.48,1.48,294.52
7068011,199,1.0,1.0,199.0
6021117,199,2.56,2.56,509.44
8733136,199,1.21,1.21,240.79
8761353,199,30543.888040201004,30543.888040201004,6078233.72
8762637,199,0.0,0.0,0.0
7637026,199,0.93,0.93,185.07
6011316,199,1.28,1.28,254.72
8739107,199,1.92,1.92,382.08
8735923,199,3.92,3.92,780.08
3010023,199,2.82,2.82,561.18
8723813,199,1.27,1.27,252.73
8723653,199,1802.1344221105528,1802.1344221105528,358624.75
8720263,199,1970.57,1970.57,392143.43
8737577,199,0.0,0.0,0.0
8710393,199,1.0,1.0,199.0
8718682,199,36567.78070351759,36567.78070351759,7276988.36
7120008,199,8025.088894472362,8025.088894472362,1596992.69
8729926,199,0.0,0.0,0.0
8755190,199,43.13,43.13,8582.87
8739633,199,4.32,4.32,859.68
8727926,199,1000.35,1000.35,199069.65
8765052,199,39272.63326633166,39272.63326633166,7815254.02
8580560,199,24472.100452261308,24472.100452261308,4869947.99
8775729,199,1.0,1.0,199.0
7562002,199,12.13,12.13,2413.87
8753718,199,3012.964271356784,3012.964271356784,599579.89
8761756,199,720.4137185929649,720.4137185929649,143362.33
8767660,199,14641.962261306533,14641.962261306533,2913750.49
8775219,199,49957.78427135678,49957.78427135678,9941599.07
8723588,199,84678.16879396985,84678.16879396985,16850955.59
7125110,199,17503.39145728643,17503.39145728643,3483174.9
8739502,199,58617.63221105528,58617.63221105528,11664908.81
8768193,199,3575.904824120603,3575.904824120603,711605.06
8723606,199,358246.8559798995,358246.8559798995,71291124.34
8801156,199,294189.61859296483,294189.61859296483,58543734.1
8723160,199,89159.60698492463,89159.60698492463,17742761.79
8775065,199,1798230.6397487437,1798230.6397487437,357847897.31
8729807,199,469424.81703517586,469424.81703517586,93415538.59
8756611,199,111263.85824120604,111263.85824120604,22141507.79
8733286,199,6405.806683417086,6405.806683417086,1274755.53
8830936,199,49781.05577889447,49781.05577889447,9906430.1
8771805,199,162373.26346733668,162373.26346733668,32312279.43
8772817,199,145980.21507537688,145980.21507537688,29050062.8
8770898,199,16487.626783919597,16487.626783919597,3281037.73
8702325,199,35864.57130653266,35864.57130653266,7137049.69
8701092,199,50863.748944723615,50863.748944723615,10121886.04
7805650,199,5527.836030150754,5527.836030150754,1100039.37
8705883,199,18532.015527638192,18532.015527638192,3687871.09
6080666,199,220574.20814070353,220574.20814070353,43894267.42
8777603,199,9356.90216080402,9356.90216080402,1862023.53
8715256,199,27508.54864321608,27508.54864321608,5474201.18
8701738,199,1125.1272864321609,1125.1272864321609,223900.33
8715575,199,336413.7325628141,336413.7325628141,66946332.78
8712312,199,105657.33758793969,105657.33758793969,21025810.18
8719083,199,31900.78336683417,31900.78336683417,6348255.89
8706611,199,293347.29628140706,293347.29628140706,58376111.96
8737117,199,749.4763316582914,749.4763316582914,149145.79
8801167,199,88587.65391959799,88587.65391959799,17628943.13
8768161,199,57827.06582914573,57827.06582914573,11507586.1
7099001,199,20734.541959798997,20734.541959798997,4126173.85
8753681,199,17892.03984924623,17892.03984924623,3560515.93
6011205,199,88332.90653266331,88332.90653266331,17578248.4
7525011,199,6653.806381909548,6653.806381909548,1324107.47
8776081,199,20128.235879396983,20128.235879396983,4005518.94
8703976,199,645.428391959799,645.428391959799,128440.25
7198239,199,125219.96100502512,125219.96100502512,24918772.24
8706816,199,0.0,0.0,0.0
8765817,199,1.0,1.0,199.0
8722881,199,1.98,1.98,394.02
8723636,199,1.2,1.2,238.8
8739925,199,612.2569849246231,612.2569849246231,121839.14
7155005,199,0.0,0.0,0.0
8736726,199,1.0,1.0,199.0
8702268,199,160636.3964321608,160636.3964321608,31966642.89
8100565,199,1.0,1.0,199.0
7118110,199,13156.80175879397,13156.80175879397,2618203.55
8765795,199,128.58356783919598,128.58356783919598,25588.13
8712758,199,29.382010050251257,29.382010050251257,5847.02
8775992,199,0.0,0.0,0.0
8768976,199,1.0,1.0,199.0
8680050,199,0.0,0.0,0.0
8759352,199,0.0,0.0,0.0
7719128,199,28428.33175879397,28428.33175879397,5657238.02
8802393,199,0.0,0.0,0.0
8738838,199,204039.37140703519,204039.37140703519,40603834.91
8770922,199,1.72,1.72,342.28
8777033,199,1.0,1.0,199.0
7070029,199,102.35,102.35,20367.65
7698167,199,2.34,2.34,465.66
7180057,199,0.0,0.0,0.0
8701685,199,61810.68914572864,61810.68914572864,12300327.14
8750311,199,47532.4243718593,47532.4243718593,9458952.45
8728956,199,1.6,1.6,318.4
8753027,199,13978.794070351758,13978.794070351758,2781780.02
8712509,199,1.96,1.96,390.04
8751108,199,15.49,15.49,3082.51
8580187,199,463.3115577889447,463.3115577889447,92199.0
8582523,199,1.0,1.0,199.0
7805386,199,1.25,1.25,248.75
8717095,199,143280.20989949748,143280.20989949748,28512761.77
8738158,199,10.0,10.0,1990.0
8753693,199,0.0,0.0,0.0
8723726,199,1730.015175879397,1730.015175879397,344273.02
8711939,199,1.55,1.55,308.45
8739097,199,0.0,0.0,0.0
8701781,199,1.23,1.23,244.77
8766915,199,0.0,0.0,0.0
8760868,199,0.0,0.0,0.0
8711761,199,1.41,1.41,280.59
7950017,199,0.0,0.0,0.0
7123138,199,17.94,17.94,3570.06
8580127,199,2027.14,2027.14,403400.86
8725893,199,0.0,0.0,0.0
8705360,199,1.0,1.0,199.0
8101801,199,0.0,0.0,0.0
8775588,199,1.778894472361809,1.778894472361809,354.0
6010908,199,0.0,0.0,0.0
8776890,199,1.0,1.0,199.0
8712516,199,1.41,1.41,280.59
8777572,199,2.34,2.34,465.66
8732969,199,0.0,0.0,0.0
7070957,199,1.14,1.14,226.86
8762337,199,2198.4874371859296,2198.4874371859296,437499.0
8715206,199,16813.6791959799,16813.6791959799,3345922.16
8719628,199,0.0,0.0,0.0
8718259,199,0.0,0.0,0.0
7598022,199,700.0,700.0,139300.0
8688861,199,6.49,6.49,1291.51
8755705,199,18053.425477386936,18053.425477386936,3592631.67
8755026,199,36.48,36.48,7259.52
8752823,199,1.06,1.06,210.94
8703313,199,157.55964824120602,157.55964824120602,31354.37
8767555,199,0.0,0.0,0.0
7699000,199,0.0,0.0,0.0
8763252,199,0.0,0.0,0.0
8771887,199,1.0,1.0,199.0
8772212,199,207177.3990954774,207177.3990954774,41228302.42
8715872,199,5240.5659798994975,5240.5659798994975,1042872.63
8727835,199,0.0,0.0,0.0
8725568,199,109.67,109.67,21824.33
8582271,199,64.58,64.58,12851.42
8771857,199,281.8638693467337,281.8638693467337,56090.91
8580736,199,12645.095226130654,12645.095226130654,2516373.95
8750621,199,0.0,0.0,0.0
8730256,199,0.0,0.0,0.0
8701181,199,15.29,15.29,3042.71
8735699,199,497.78608040201004,497.78608040201004,99059.43
8768575,199,6.025125628140704,6.025125628140704,1199.0
8590001,199,84879.24753768844,84879.24753768844,16890970.26
8729261,199,2768.770050251256,2768.770050251256,550985.24
8715081,199,0.0,0.0,0.0
8760183,199,4873.61,4873.61,969848.39
8755926,199,10.27,10.27,2043.73
8723059,199,4520.484020100503,4520.484020100503,899576.32
8702935,199,0.0,0.0,0.0
8773071,199,28576.135778894473,28576.135778894473,5686651.02
7011033,199,0.0,0.0,0.0
8738503,199,2.76,2.76,549.24
7070348,199,2255.278944723618,2255.278944723618,448800.51
8723575,199,3983.9998994974876,3983.9998994974876,792815.98
8715257,199,79691.87748743719,79691.87748743719,15858683.62
8770793,199,0.0,0.0,0.0
8713216,199,10723.193768844221,10723.193768844221,2133915.56
7853015,199,0.0,0.0,0.0
8769623,199,0.0,0.0,0.0
8766276,199,1.0,1.0,199.0
8988907,199,7.82,7.82,1556.18
8730137,199,1.63,1.63,324.37
8717781,199,1.0,1.0,199.0
8515135,199,0.0,0.0,0.0
8581506,199,416.7575376884422,416.7575376884422,82934.75
8717216,199,119.53,119.53,23786.47
8100859,199,1.0,1.0,199.0
8773822,199,781.505527638191,781.505527638191,155519.6
8763373,199,0.0,0.0,0.0
8735200,199,37.34,37.34,7430.66
7832005,199,27313.940703517586,27313.940703517586,5435474.2
8755876,199,1.02,1.02,202.98
8763762,199,11221.932311557788,11221.932311557788,2233164.53
7070259,199,101.42,101.42,20182.58
7999025,199,1.69,1.69,336.31
8705377,199,1.0,1.0,199.0
7097082,199,30.5,30.5,6069.5
7230005,199,0.2,0.2,39.8
7637013,199,0.04,0.04,7.96
7719228,199,3333.839447236181,3333.839447236181,663434.05
7107031,199,0.49,0.49,97.51
8701993,199,1.0,1.0,199.0
8772096,199,0.0,0.0,0.0
8755288,199,175892.54407035175,175892.54407035175,35002616.27
7978009,199,1022.38,1022.38,203453.62
8713967,199,1.0,1.0,199.0
8753930,199,28.42,28.42,5655.58
8757350,199,3642.21,3642.21,724799.79
8727532,199,1.24,1.24,246.76
8755828,199,10.49,10.49,2087.51
7066051,199,25.21,25.21,5016.79
6080626,199,11199.96527638191,11199.96527638191,2228793.09
8680326,199,1.0,1.0,199.0
8775322,199,3879.1537688442213,3879.1537688442213,771951.6
7196012,199,91.68,91.68,18244.32
8731506,199,0.01,0.01,1.99
8706675,199,19.65,19.65,3910.35
8750899,199,1.0,1.0,199.0
8770533,199,4.336934673366835,4.336934673366835,863.05
8831989,199,1.64,1.64,326.36
8776325,199,169.52040201005025,169.52040201005025,33734.56
8770261,199,162139.6783919598,162139.6783919598,32265796
7125259,199,1.94,1.94,386.06
7270136,199,16.0,16.0,3184.0
7585006,199,0.0,0.0,0.0
8761691,199,653.9145226130653,653.9145226130653,130128.99
8700581,199,45395.45015075377,45395.45015075377,9033694.58
8727690,199,293.32,293.32,58370.68
8751280,199,1.0,1.0,199.0
6013506,199,0.0,0.0,0.0
8763256,199,0.0,0.0,0.0
8510204,199,2.4,2.4,477.6
8717866,199,50.75,50.75,10099.25
8759302,199,1.0,1.0,199.0
8738772,199,1.0,1.0,199.0
8715066,199,1.08,1.08,214.92
8702673,199,162368.31547738693,162368.31547738693,32311294.78
8758320,199,1.0,1.0,199.0
6080502,199,0.0,0.0,0.0
8773939,199,122189.12155778894,122189.12155778894,24315635.19
7217009,199,149.65,149.65,29780.35
8580799,199,2953.643768844221,2953.643768844221,587775.11
8580588,199,2000.0,2000.0,398000.0
8769353,199,17.76,17.76,3534.24
8725086,199,42.21,42.21,8399.79
7555060,199,0.0,0.0,0.0
8736857,199,0.0,0.0,0.0
8760823,199,19701.51,19701.51,3920600.49
8721332,199,0.0,0.0,0.0
8773308,199,1.62,1.62,322.38
8737901,199,0.0,0.0,0.0
8736259,199,3.1,3.1,616.9
8753062,199,1.73,1.73,344.27
6060200,199,2.02,2.02,401.98
8719676,199,549.3212060301507,549.3212060301507,109314.92
8771577,199,2.31,2.31,459.69
7561018,199,1.93,1.93,384.07
8763997,199,1.0,1.0,199.0
8717723,199,1.0,1.0,199.0
8718317,199,77.58,77.58,15438.42
8723759,199,1.43,1.43,284.57
8739065,199,1.0,1.0,199.0
8773802,199,1.92,1.92,382.08
8757685,199,0.0,0.0,0.0
